#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-12-02 15:07:51.019
#Sample rate: 8000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: DC
#Offset: 5 V
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s)	Channel 1 (V)	Channel 2 (V)
-0.48625	0.6537145897874587	1.788520580946741
-0.486125	0.6530402888480658	1.732813936806068
-0.486	0.6520288374389764	1.677107292665395
-0.485875	0.6510173860298872	1.621400648524722
-0.48575	0.6496687841511015	1.569407780660093
-0.485625	0.6486573327420122	1.51370113651942
-0.4855	0.6479830318026193	1.461708268654792
-0.485375	0.6466344299238336	1.406001624514118
-0.48525	0.6452858280450479	1.350294980373445
-0.485125	0.6442743766359587	1.298302112508817
-0.485	0.6429257747571729	1.246309244644189
-0.484875	0.6415771728783872	1.190602600503516
-0.48475	0.6402285709996015	1.134895956362842
-0.484625	0.6388799691208158	1.082903088498214
-0.4845	0.6371942167723336	1.027196444357541
-0.484375	0.6358456148935479	0.9752035764929123
-0.48425	0.6338227120753693	0.9194969323522391
-0.484125	0.6321369597268872	0.8675040644876107
-0.484	0.630451207378405	0.8117974203469375
-0.483875	0.6280911540905301	0.7598045524823092
-0.48375	0.625731100802655	0.7078116846176808
-0.483625	0.62337104751478	0.6521050404770076
-0.4835	0.6206738437572086	0.6001121726123793
-0.483375	0.6176394895299407	0.5481193047477509
-0.48325	0.6146051353026729	0.4961264368831226
-0.483125	0.6108964801360122	0.4441335690184942
-0.483	0.6065135240299586	0.3921407011538659
-0.482875	0.6017934174542086	0.3401478332892375
-0.48275	0.5957247089996728	0.2918687417006541
-0.482625	0.5886445491360478	0.2435896501120706
-0.4825	0.5788671855148514	0.199024334799532
-0.482375	0.566055467666387	0.1544590194869934
-0.48225	0.547175041363387	0.1173212567265446
-0.482125	0.5181801009694942	0.09132482279423047
-0.482	0.4797449474241013	0.07275594141400607
-0.481875	0.4352410854241727	0.06161461258587142
-0.48175	0.3887143206060655	0.05047328375773677
-0.481625	0.3418504053182618	0.04304573120564701
-0.4815	0.2949864900304582	0.03561817865355725
-0.481375	0.2474482738032617	0.0244768498254226
-0.48125	0.2005843585154581	0.01704929727333284
-0.481125	0.1530461422882616	0.005907968445198194
-0.481	0.1061822270004579	-0.001519584106891569
-0.480875	0.05898116124295787	-0.008947136658981333
-0.48075	0.01582590112181495	-0.0163746892110711
-0.480625	0.03740353118238641	-0.005233360382936451
-0.4805	0.08460459693988648	0.005907968445198194
-0.480375	0.1314685122276901	0.01333552099728796
-0.48025	0.1786695779851902	0.02076307354937772
-0.480125	0.2258706437426903	0.03190440237751237
-0.48	0.2727345590304939	0.04304573120564701
-0.479875	0.3202727752576904	0.05047328375773677
-0.47975	0.367136690545494	0.05790083630982654
-0.479625	0.4140006058332976	0.06904216513796119
-0.4795	0.459853069712012	0.08018349396609582
-0.479375	0.5030083298331548	0.09132482279423047
-0.47925	0.5373976777421906	0.1136074804504998
-0.479125	0.5606610601512442	0.1433176906588588
-0.479	0.57616998175728	0.1878830059713974
-0.478875	0.5869587967875657	0.232448321283936
